cycles,capacity,time,cellID
105,96.01942139999998,0.7399321620370355,15
106,96.01606224,0.7469130775462943,15
107,96.01880736,0.7538932592592577,15
108,96.01561073999999,0.7608737685185173,15
109,96.01911437999999,0.7678540138888877,15
110,96.02992329,0.7748342534722216,15
111,96.02244644999999,0.7818148310185175,15
112,96.02623001999999,0.7887950196759249,15
113,96.02500194,0.7957754907407396,15
114,96.02058627000001,0.8027555474537025,15
115,96.02334042,0.8097363773148131,15
116,96.02250063,0.8167164039351832,15
117,96.02092038,0.8236969224537019,15
118,96.01109574,0.8306773831018502,15
119,96.01347965999999,0.8376584687499985,15
120,96.01025594999999,0.8446391249999986,15
121,96.00820614,0.8516192754629617,15
122,96.00737537999998,0.8585999849537023,15
123,95.99930255999999,0.8655803472222203,15
124,96.00281523,0.8725614317129605,15
125,95.99532032999998,0.8795416504629606,15
126,95.99470629,0.8865225462962938,15
127,95.98881873,0.8935038310185155,15
128,95.98397865000001,0.9004848437499972,15
129,95.97982485,0.9074653622685158,15
130,95.98807826999999,0.9144458715277749,15
131,95.97686301,0.9214259849537005,15
132,95.97132762,0.9284058738425901,15
133,95.96895273,0.9353857361111086,15
134,95.96964804,0.9423662291666647,15
135,95.96853734999999,0.9493466840277757,15
136,95.95788194999999,0.9563266377314797,15
137,95.95203051,0.9633069803240724,15
138,95.95905584999998,0.9702873726851831,15
139,95.96017557,0.9772680983796275,15
140,95.9576562,0.984248186342591,15
141,95.96155715999998,0.9912284814814802,15
142,95.96083475999998,0.9982087407407396,15
143,95.9540442,1.0051893622685177,15
144,95.95894748999999,1.012169809027777,15
145,95.94732588,1.0191506724537036,15
146,95.94896933999999,1.0261313333333328,15
147,95.94279282,1.03311149074074,15
148,95.93760057,1.040092028935185,15
149,95.93956911000001,1.0470728773148144,15
150,95.93626413,1.0540528923611103,15
151,95.93248055999999,1.0610335405092584,15
152,95.93581263,1.0680139050925914,15
153,95.93174912999999,1.07499435648148,15
154,95.92838997,1.0819754201388871,15
155,95.91632589000001,1.0889564259259248,15
156,95.90883099,1.0959370081018505,15
157,95.91073631999998,1.1029173414351838,15
158,95.90448755999999,1.1098975347222213,15
159,95.90958048,1.1168780324074064,15
160,95.9069979,1.123858940972221,15
161,95.90884002,1.1308395740740727,15
162,95.89678497,1.1378199374999989,15
163,95.89584585,1.1448005162037023,15
164,95.89559300999998,1.1517810231481462,15
165,95.88658107,1.1587616782407388,15
166,95.88373662000001,1.1657422905092572,15
167,95.87640426,1.1727225775462942,15
168,95.86914413999999,1.179702939814813,15
169,95.86529736000001,1.1866829918981465,15
170,95.86334688,1.1936635844907395,15
171,95.85931047,1.200643671296295,15
172,95.86155894,1.2076240115740733,15
173,95.85324231000001,1.2146046701388875,15
174,95.85443427,1.2215847349537026,15
175,95.85879576,1.228565103009258,15
176,95.84353506,1.2355460972222208,15
177,95.84947679999999,1.24252603935185,15
178,95.84116017,1.2495061458333316,15
179,95.83953477,1.2564861145833321,15
180,95.82639611999998,1.2634668344907392,15
181,95.83014356999999,1.270446979166665,15
182,95.82683859,1.2774275891203686,15
183,95.82061692,1.2844088634259239,15
184,95.82108648,1.2913891122685162,15
185,95.81709522,1.2983695972222198,15
186,95.8184136,1.3053496354166647,15
187,95.81582198999999,1.3123299374999973,15
188,95.81932563,1.3193099224537002,15
189,95.81534339999999,1.3262905023148117,15
190,95.81397084,1.33327068634259,15
191,95.81360964000001,1.3402508402777755,15
192,95.80941972000001,1.3472312557870354,15
193,95.80761371999999,1.354211206018517,15
194,95.80998860999999,1.3611909895833323,15
195,95.80117533,1.3681712962962949,15
196,95.79268713,1.3751515138888875,15
197,95.78622164999999,1.3821320659722198,15
198,95.77620738,1.389113236111109,15
199,95.77206260999999,1.3960932314814796,15
200,95.76156071999999,1.4030733715277757,15
201,95.75791260000001,1.4100538101851834,15
202,95.76258111,1.4170348541666653,15
203,95.76028749,1.4240153564814801,15
204,95.76178647,1.4309961053240734,15
205,95.75116719,1.4379768009259257,15
206,95.75164577999999,1.4449576956018508,15
207,95.74838595,1.4519380706018505,15
208,95.74720301999999,1.458918297453703,15
209,95.73540984,1.4658990925925914,15
210,95.7286554,1.4728798749999987,15
211,95.72523303,1.4798606504629614,15
212,95.72136819,1.4868417430555554,15
213,95.71840635,1.4938231342592596,15
214,95.71013487,1.500804101851853,15
215,95.70531285,1.507784802083335,15
216,95.70217041000001,1.5147659421296313,15
217,95.69874803999998,1.5217468217592602,15
218,95.69936207999999,1.528727057870371,15
219,95.71045994999999,1.5357078368055568,15
220,95.70328109999998,1.5426888506944458,15
221,95.70182727000001,1.5496698298611125,15
222,95.7039132,1.5566503206018527,15
223,95.69402535,1.5636311388888895,15
224,95.69697816,1.5706118043981478,15
225,95.68262046,1.577592239583334,15
226,95.68080543,1.5845720046296297,15
227,95.66716109999999,1.5915522013888879,15
228,95.66695340999999,1.5985324791666644,15
229,95.65698429000001,1.6055129224537008,15
230,95.65071747,1.6124929374999977,15
231,95.65240608,1.61947271296296,15
232,95.65004022000001,1.626452795138887,15
233,95.64818907,1.6334328865740724,15
234,95.63363271,1.6404135150462946,15
235,95.62412411999999,1.6473931018518508,15
236,95.61005537999999,1.6543743171296288,15
237,95.60871894,1.661354880787037,15
238,95.61992517,1.6683354166666666,15
239,95.61285468000001,1.6753161550925917,15
240,95.59799129999999,1.6822961435185175,15
241,95.60200964999999,1.689276083333333,15
242,95.59711539,1.6962562569444446,15
243,95.58834725999999,1.703236478009259,15
244,95.58369681,1.7102168854166675,15
245,95.57575944,1.7171972546296304,15
246,95.5761387,1.7241773773148148,15
247,95.56718996999999,1.7311573784722223,15
248,95.56912238999999,1.7381380358796292,15
249,95.56713579,1.745118783564814,15
250,95.56057098,1.752099331018518,15
251,95.56468865999999,1.7590799768518517,15
252,95.55583926,1.7660607731481488,15
253,95.55477372,1.7730411111111122,15
254,95.55068313,1.7800215254629639,15
255,95.54779352999999,1.7870019722222235,15
256,95.54073207,1.7939824525462973,15
257,95.53627125,1.8009631203703707,15
258,95.52747603,1.8079437928240751,15
259,95.5225005,1.8149241759259276,15
260,95.51886141,1.8219048333333356,15
261,95.50803444,1.828885481481484,15
262,95.49878772,1.835865491898151,15
263,95.49669275999999,1.8428460879629658,15
264,95.49347808,1.849826700231485,15
265,95.49020922,1.8568069791666697,15
266,95.48840322000001,1.8637867662037064,15
267,95.48136885,1.8707671331018543,15
268,95.47307028,1.8777478043981508,15
269,95.47158936,1.884728366898151,15
270,95.47199570999999,1.8917086724537067,15
271,95.4647988,1.8986886319444483,15
272,95.45306882999999,1.9056690659722262,15
273,95.34005837999999,1.9126491018518559,15
274,95.43732954000001,1.9196292708333365,15
275,95.43051188999999,1.9266095266203735,15
276,95.42894066999999,1.9335903402777803,15
277,95.42673735,1.9405709224537055,15
278,95.42600592000001,1.9475508263888899,15
279,95.41839363,1.9545312048611123,15
280,95.40915593999999,1.9615119490740756,15
281,95.40236537999999,1.9684924733796316,15
282,95.39934033,1.975472702546299,15
283,95.39041869,1.9824535636574097,15
284,95.3913849,1.9894334131944469,15
285,95.38327596,1.9964139143518538,15
286,95.38133450999999,2.0033947071759277,15
287,95.37342423,2.010375146990742,15
288,95.36515275000001,2.0173563599537054,15
289,95.36043909,2.0243374351851866,15
290,95.3493051,2.0313179328703717,15
291,95.34246035999999,2.038298836805558,15
292,95.34215334,2.045279771990743,15
293,95.33024277,2.052260239583336,15
294,95.32294653000001,2.0592403379629642,15
295,95.31957834,2.0662212916666682,15
296,95.31342891,2.073201497685186,15
297,95.30564505,2.080181265046297,15
298,95.29811403000001,2.0871610798611115,15
299,95.29898994,2.094141815972223,15
300,95.29448396999999,2.1011217731481495,15
301,95.28483992999999,2.1081029189814826,15
302,95.28142659000001,2.115083657407408,15
303,95.27633367,2.1220643784722215,15
304,95.26275254999999,2.1290455150462946,15
305,95.25721716000001,2.1360256180555535,15
306,95.24422299,2.143006550925924,15
307,95.24769051,2.1499872534722213,15
308,95.24304909,2.1569679837962963,15
309,95.23987053,2.1639485497685182,15
310,95.23829028,2.1709294178240737,15
311,95.22337272,2.1779105868055546,15
312,95.21273538,2.184891704861111,15
313,95.20975548,2.1918724490740744,15
314,95.19735729,2.1988532974537036,15
315,95.18638584,2.205834232638888,15
316,95.17926117,2.2128147916666663,15
317,95.17143216000001,2.219795344907407,15
318,95.16311553,2.2267758599537033,15
319,95.04351318,2.2337567465277783,15
320,95.13840945,2.240737569444445,15
321,95.13139314,2.247718575231481,15
322,95.12958714,2.2546992280092595,15
323,95.11179804,2.261679534722222,15
324,95.10333693000001,2.268659987268518,15
325,95.09246481,2.275640508101851,15
326,95.08417527,2.2826211053240724,15
327,95.07577737,2.2896017442129613,15
328,95.07020585999999,2.2965823703703685,15
329,95.062422,2.303563159722221,15
330,95.05829528999999,2.310543753472222,15
331,95.04472319999999,2.3175245046296284,15
332,95.03441094,2.3245051134259245,15
333,95.01755193000001,2.33148535185185,15
334,95.00732996999999,2.3384656643518507,15
335,94.99181643,2.3454461249999983,15
336,94.98878235,2.3524264745370362,15
337,94.97893965,2.359407359953703,15
338,94.97210394,2.366387486111111,15
339,94.95653621999999,2.3733678043981477,15
340,94.94955603000001,2.3803484560185177,15
341,94.94057117999999,2.3873286053240736,15
342,94.92565362,2.3943100625,15
343,94.91500725,2.401291458333334,15
344,94.90154352,2.4082726273148163,15
345,94.89091520999999,2.4152537500000015,15
346,94.8769458,2.422235243055557,15
347,94.86514359,2.42921623726852,15
348,94.85858781,2.4361975578703725,15
349,94.85094843,2.44317724189815,15
350,94.85317884,2.4501565219907424,15
351,94.85142702,2.457135717592595,15
352,94.83677133,2.46411543402778,15
353,94.82649519,2.471095381944447,15
354,94.82103203999999,2.4780750775462987,15
355,94.81470200999999,2.48505513541667,15
356,94.80275531999999,2.4920350567129668,15
357,94.79286746999999,2.4990146898148184,15
358,94.79178387,2.505994209490744,15
359,94.78794612,2.5129744166666703,15
360,94.78265454000001,2.5199550185185218,15
361,94.77012993,2.5269353310185223,15
362,94.76449520999999,2.533916128472226,15
363,94.75232276999999,2.540896483796299,15
364,94.73605974,2.5478762025462993,15
365,94.61772158999999,2.5548561273148183,15
366,94.71392721,2.561835998842596,15
367,94.70021064,2.568816564814818,15
368,94.69312209,2.575796018518522,15
369,94.68401985,2.582775776620373,15
370,94.67134173,2.589756025462965,15
371,94.66103849999999,2.5967370891203734,15
372,94.64652729000001,2.6037178634259304,15
373,94.63344282,2.610699280092596,15
374,94.61798346,2.6176806412037092,15
375,94.60340001,2.624661657407413,15
376,94.58217048,2.6316431261574125,15
377,94.5679392,2.6386241446759326,15
378,94.55964063,2.6456048877314893,15
379,94.542294,2.652585451388895,15
380,94.53029312999999,2.659566241898155,15
381,94.52904699,2.6665469398148236,15
382,94.52520021000001,2.673527428240749,15
383,94.51038197999999,2.680507331018527,15
384,94.51044518999998,2.6874880428240853,15
385,94.50098175,2.6944682951389014,15
386,94.48889961,2.7014486689814943,15
387,94.48768959,2.7084295231481588,15
388,94.47979737,2.715410172453715,15
389,94.46673999,2.722391010416677,15
390,94.4572314,2.7293718194444536,15
391,94.44726227999999,2.736352045138899,15
392,94.44111285,2.7433324074074186,15
393,94.42577991,2.7503129606481593,15
394,94.41424860000001,2.75729404976853,15
395,94.40726841,2.7642748125000116,15
396,94.39337124,2.771254608796308,15
397,94.38556029,2.778235159722235,15
398,94.36281371999999,2.785215947916679,15
399,94.34541291,2.792196578703716,15
400,94.32528504,2.799178251157421,15
401,94.30937417999999,2.806159515046313,15
402,94.29084462,2.813141673611127,15
403,94.27125854999998,2.8201250196759435,15
404,94.25204271,2.82710842708335,15
405,94.22781521999998,2.834093002314833,15
406,94.20712749,2.841077820601871,15
407,94.19110826999999,2.848063065972242,15
408,94.16788311,2.8550484780092797,15
409,94.15016625000001,2.8620348043981703,15
410,94.13095041,2.869021662037059,15
411,94.00169499,2.876009186342613,15
412,94.11173457000001,2.882995581018538,15
413,94.09933638,2.8899811851852046,15
414,94.08440979,2.8969668692129815,15
415,94.07294169,2.903952678240761,15
416,94.05912579000001,2.9109386238426125,15
417,94.04086713,2.917924827546316,15
418,94.02621144,2.924910855324094,15
419,94.01419251,2.9318952384259447,15
420,94.00719426,2.9388798368055737,15
421,93.99003726,2.945863839120388,15
422,93.97750362,2.9528480104166848,15
423,93.96084327000001,2.959832060185203,15
424,93.94635012,2.966816049768536,15
425,93.94036323,2.9737993321759424,15
426,93.92023535999999,2.980783298611129,15
427,93.90357501,2.9877676226852024,15
428,93.88000670999999,2.9947530694444593,15
429,93.85206789,3.001739512731497,15
430,93.83922722999999,3.0087263599537204,15
431,93.81586662,3.0157132210648303,15
432,93.79126889999999,3.022700270833348,15
433,93.77222463,3.029689421296312,15
434,93.75371313,3.036678175925942,15
435,93.73133679,3.0436675266203843,15
436,93.71104638000001,3.050657460648164,15
437,93.68807405999999,3.057648248842608,15
438,93.66791909999999,3.064640520833351,15
439,93.63804785999999,3.0716330104166856,15
440,93.61544577,3.0786270983796484,15
441,93.58669425000001,3.0856227534722414,15
442,93.56212362,3.0926194062500194,15
443,93.54250143,3.099616171296317,15
444,93.51930336,3.1066125439815044,15
445,93.50432258999999,3.1136092997685423,15
446,93.48663281999998,3.120606429398171,15
447,93.46197188999999,3.127604349537058,15
448,93.44026377,3.1346025752315043,15
449,93.42279975,3.141599990740762,15
450,93.40733136,3.1485967662037244,15
451,93.38843157,3.155593208333354,15
452,93.36709368,3.1625896122685395,15
453,93.34758887999999,3.1695865740740934,15
454,93.32430050999999,3.1765844236111302,15
455,93.30253821,3.183582395833351,15
456,93.28115517,3.190581375000017,15
457,93.25490495999999,3.1975803206018685,15
458,93.22494342,3.2045812314814985,15
459,93.19966845,3.2115840150463146,15
460,93.17224433999999,3.218588126157427,15
461,93.1518546,3.225593831018538,15
462,93.10590092999999,3.2326029189814993,15
463,93.07369091999999,3.2396154409722393,15
464,93.04533672000001,3.246629000000019,15
465,93.02004369,3.2536436226852055,15
466,92.98879086,3.2606586666666866,15
467,92.95185816,3.2676750277777993,15
468,92.92544541,3.274692159722243,15
469,92.89207956,3.2817104537037247,15
470,92.8592826,3.2887299733796524,15
471,92.81694995999999,3.2957522928240954,15
472,92.78625699,3.3027763796296497,15
473,92.74548653999999,3.3098031886574257,15
474,92.71190397,3.316831013888907,15
475,92.68414575000001,3.3238580092592778,15
476,92.64459434999999,3.3308871365740926,15
477,92.61164388,3.337915723379648,15
478,92.565627,3.3449448148148324,15
479,92.52967857,3.3519762557870534,15
480,92.49605085,3.3590079398148323,15
481,92.4618723,3.366039076388908,15
482,92.42834391,3.3730694409722415,15
483,92.39785863,3.380099074074091,15
484,92.35571562,3.387129988425942,15
485,92.31370806000001,3.394161228009274,15
486,92.2729647,3.4011927777777924,15
487,92.23344942,3.4082259224537172,15
488,92.19257060999999,3.4152603657407545,15
489,92.14743866999999,3.422296726851866,15
490,92.10188232,3.429334587962976,15
491,92.05192835999999,3.436373217592606,15
492,92.00688672,3.443413827546309,15
493,91.96002102,3.4504557233796422,15
494,91.90738515000001,3.4575001365740876,15
495,91.86618125999999,3.4645461331018663,15
496,91.81847577,3.471594706018533,15
497,91.76803419,3.4786454120370522,15
498,91.71361940999999,3.4856989884259413,15
499,91.6565769,3.492756377314829,15
500,91.60742660999999,3.4998171284722344,15
501,91.54663665,3.506881687500012,15
502,91.48519652999998,3.5139500173611258,15
503,91.43003226,3.521022200231496,15
504,91.30489452,3.5280998634259415,15
505,91.3084704,3.5351811979166827,15
506,91.24857441,3.542264974537052,15
507,91.19239878,3.549351530092607,15
508,91.13122053,3.556441814814829,15
509,91.07227269,3.5635336527777914,15
